C:\Users\bartholowlab\Documents\My Experiments\Hannah\Observer Study II\Obs_Study2_gamecontroller-87-1.edat2																																																																																																																																															
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	DemoAge.RESP	DemoAge.RT	DemoEthnicity.RESP	DemoEthnicity.RT	DemoGender.RESP	DemoGender.RT	DemoRace.RESP	DemoRace.RT	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	responseMappingTool	responseMappingVal	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	negResponse	posResponse	Procedure[Block]	Running[Block]	TaskList	TaskList.Cycle	TaskList.Sample	toolResponse	weaponResponse	Trial	APBlockList	APBlockList.Cycle	APBlockList.Sample	blockName	oneSecondReadyBreak.DurationError	oneSecondReadyBreak.OnsetDelay	oneSecondReadyBreak.OnsetTime	oneSecondReadyBreak.OnsetToOnsetTime	Practice[Trial]	Procedure[Trial]	Running[Trial]	WITBlockList	WITBlockList.Cycle	WITBlockList.Sample	SubTrial	anxQSlide.RESP	anxQSlide.RT	anxQtext	anxTestList	blackFaceList	blackNegPrac	blackPosPrac	blackToolPrac	blackWeaponPrac	BlankITI.DurationError	BlankITI.OnsetDelay	BlankITI.OnsetTime	BlankITI.OnsetToOnsetTime	correctRespData	CorrectResponse	errorQSlide.RESP	errorQSlide.RT	errorRespData	errQList	errQList.Cycle	errQList.Sample	errQText	errQTextList	facePictureFile	FixationMask.DurationError	FixationMask.OnsetDelay	FixationMask.OnsetTime	FixationMask.OnsetToOnsetTime	ITIDuration	ITIJitter	negList	noRespData	posList	postStimulusMaskFile	postTargetMask.DurationError	postTargetMask.OnsetDelay	postTargetMask.OnsetTime	postTargetMask.OnsetToOnsetTime	Practice[SubTrial]	PracticeListAP	PracticeListAP.Cycle	PracticeListAP.Sample	PracticeListWIT	PracticeListWIT.Cycle	PracticeListWIT.Sample	Prime.DurationError	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	PrimeType	Procedure[SubTrial]	responseAccData	rtFeedback.DurationError	rtFeedback.OnsetDelay	rtFeedback.OnsetTime	rtFeedback.OnsetToOnsetTime	rtFeedbackText	Running[SubTrial]	TargetAP.ACC	TargetAP.CRESP	TargetAP.DurationError	TargetAP.OnsetDelay	TargetAP.OnsetTime	TargetAP.OnsetToOnsetTime	TargetAP.RESP	TargetAP.RT	TargetAP.RTTime	targetPictureFile	TargetType	TargetWIT.ACC	TargetWIT.CRESP	TargetWIT.DurationError	TargetWIT.OnsetDelay	TargetWIT.OnsetTime	TargetWIT.OnsetToOnsetTime	TargetWIT.RESP	TargetWIT.RT	TargetWIT.RTTime	targetWord	toolList	TrialListAP	TrialListAP.Cycle	TrialListAP.Sample	TrialListWIT	TrialListWIT.Cycle	TrialListWIT.Sample	weaponList	whiteFaceList	whiteNegPrac	whitePosPrac	whiteToolPrac	whiteWeaponPrac
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	85										0	0	1139002	0	2	6			1						whiteFace3.bmp	0	17	1136786	1000	800	1		3		mask.bmp	0	0	1138186	316	No							0	0	1137786	200	white	TrialProcWIT	3	0	16	1138502	500	TOO SLOW	TrialListWIT										weapon4.bmp	weapon	0	6	0	0	1137986	200		0	0						4	6	181	4	3				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	86										0	-1	1142019	0	2	5			1						whiteFace4.bmp	0	17	1139819	1000	1000	2		3		mask.bmp	0	0	1141219	301	No							0	0	1140819	200	white	TrialProcWIT	3	0	1	1141520	499	TOO SLOW	TrialListWIT										tool3.bmp	tool	0	5	0	0	1141019	200		0	0		3				3	6	182		4				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	87										0	0	1145252	0	2	5			1						whiteFace5.bmp	0	17	1143036	1000	800	1		3		mask.bmp	0	0	1144436	316	No							0	0	1144036	200	white	TrialProcWIT	3	0	16	1144752	500	TOO SLOW	TrialListWIT										tool1.bmp	tool	0	5	0	0	1144236	200		0	0		1				3	6	183		5				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	88					3					0	0	1148286	0	2	5			1						blackFace3.bmp	0	17	1146069	1000	1200	3		3		mask.bmp	0	0	1147469	317	No							0	0	1147069	200	black	TrialProcWIT	3	0	17	1147786	500	TOO SLOW	TrialListWIT										tool4.bmp	tool	0	5	0	0	1147269	200		0	0		4				1	6	184						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	89					5					0	0	1151719	0	2	6			1						blackFace5.bmp	0	16	1149502	1000	1000	2		3		mask.bmp	0	0	1150902	317	No							0	0	1150502	200	black	TrialProcWIT	3	0	17	1151219	500	TOO SLOW	TrialListWIT										weapon3.bmp	weapon	0	6	0	0	1150702	200		0	0						2	6	185	3					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	90					4					0	0	1154952	0	2	5			1						blackFace4.bmp	1	16	1152735	1000	800	1		3		mask.bmp	1	0	1154135	317	No							1	0	1153735	200	black	TrialProcWIT	3	0	17	1154452	500	TOO SLOW	TrialListWIT										tool3.bmp	tool	0	5	0	0	1153935	200		0	0		3				1	6	186						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	91					8					0	0	1157985	0	2	5			1						blackFace8.bmp	0	17	1155769	1000	1200	3		3		mask.bmp	0	0	1157169	316	No							0	0	1156769	200	black	TrialProcWIT	3	0	16	1157485	500	TOO SLOW	TrialListWIT										tool2.bmp	tool	0	5	0	0	1156969	200		0	0		2				1	6	187						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	92										0	0	1161418	0	2	5			1						whiteFace6.bmp	0	17	1159202	1000	1000	2		3		mask.bmp	0	0	1160602	316	No							0	0	1160202	200	white	TrialProcWIT	3	0	16	1160918	500	TOO SLOW	TrialListWIT										tool4.bmp	tool	0	5	0	0	1160402	200		0	0		4				3	6	188		6				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	93					6					0	-1	1164635	0	2	6			1						blackFace6.bmp	0	17	1162435	1000	1200	3		3		mask.bmp	0	0	1163835	301	No							0	0	1163435	200	black	TrialProcWIT	3	0	1	1164136	499	TOO SLOW	TrialListWIT										weapon1.bmp	weapon	0	6	0	0	1163635	200		0	0						2	6	189	1					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	94										0	0	1168068	0	2	6			1						whiteFace7.bmp	0	17	1165852	1000	1000	2		3		mask.bmp	0	0	1167252	316	No							0	0	1166852	200	white	TrialProcWIT	3	0	16	1167568	500	TOO SLOW	TrialListWIT										weapon4.bmp	weapon	0	6	0	0	1167052	200		0	0						4	6	190	4	7				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	95										0	0	1171301	0	2	5			1						whiteFace8.bmp	0	17	1169085	1000	800	1		3		mask.bmp	0	0	1170485	316	No							0	0	1170085	200	white	TrialProcWIT	3	0	16	1170801	500	TOO SLOW	TrialListWIT										tool1.bmp	tool	0	5	0	0	1170285	200		0	0		1				3	6	191		8				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	96					7					0	0	1174335	0	2	6			1						blackFace7.bmp	1	17	1172118	1000	800	1		3		mask.bmp	0	0	1173518	317	No							0	0	1173118	200	black	TrialProcWIT	3	0	17	1173835	500	TOO SLOW	TrialListWIT										weapon2.bmp	weapon	0	6	0	0	1173318	200		0	0						2	6	192	2					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							6				WIT_Qs_2											1																2	3387		1	2	16	I felt a little self-conscious during this block.	1																												errQProc							errQList																																		
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							6				WIT_Qs_2											2																2	3563		1	2	17	I am worried about some of the responses I have given during this block. 	2																												errQProc							errQList																																		
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							6				WIT_Qs_2											3																2	1845		1	2	18	I am feeling a bit uncomfortable with this task.	3																												errQProc							errQList																																		
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							6				WIT_Qs_2											4																2	1718		1	2	19	I feel bothered that this task may reveal bias I wasn't aware of.	4																												errQProc							errQList																																		
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							6				WIT_Qs_2											5																4	2535		1	2	20	I feel good about the way I responded in this task.	5																												errQProc							errQList																																		
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							6				WIT_Qs_2											6																4	3061		1	2	21	I was frustrated by the difficulty of the task.	6																												errQProc							errQList																																		
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							6				WIT_Qs_2											7																5	3905		1	2	22	I feel confident that I performed in an unbiased way.	7																												errQProc							errQList																																		
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							6				WIT_Qs_2											8																5	5111		1	2	23	I am sure that my performance in the task is consistent with my beliefs about race.	8																												errQProc							errQList																																		
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							6				WIT_Qs_2											9																5	2698		1	2	24	I was fully attentive through the entire block of trials.	9																												errQProc							errQList																																		
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							6				WIT_Qs_2											10																6	3372		1	2	25	I understood the instructions before I began the task.	10																												errQProc							errQList																																		
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							6				WIT_Qs_2											11																5	2805		1	2	26	I tried my hardest to follow the instructions in the task.	11																												errQProc							errQList																																		
